date,sh510150,sh510170,sh510230,sz159929,sz159930,sh512330
2011-04-22,0.989934784388062,1.2076562067871726,,,,
2011-04-25,0.9909101351841548,1.1711809201768768,,,,
2011-04-26,0.9792063906928116,1.157457516031476,,,,
2011-04-27,0.9570865414844396,1.149151267759989,,,,
2011-04-28,0.9528731981181736,1.128205132620656,,,,
2011-04-29,0.9720672274691522,1.1487901527359854,,,,
2011-05-03,0.9684780551302822,1.1466232903864195,,,,
2011-05-04,0.9483087912486536,1.1032863878061951,,,,
2011-05-05,0.9483087912486536,1.0985915480830604,,,,
2011-05-06,0.9593882484471584,1.0892018686367908,,,,
2011-05-09,0.9590371268111828,1.0975081169082777,,,,
2011-05-10,0.9557991342410096,1.114842843499259,,,,
2011-05-11,0.9522100200348608,1.1050920490289855,,,,
2011-05-12,0.953536434334208,1.082701281588094,,,,
2011-05-13,0.9561111906883468,1.1011195254566295,,,,
2011-05-16,0.951897905454802,1.0895629836607943,,,,
2011-05-17,0.9570865414844396,1.100758410432626,,,,
2011-05-18,0.9577497195677526,1.1058143651797647,,,,
2011-05-19,0.9597003630272168,1.099313778131068,,,,
2011-05-20,0.9525610835381152,1.1058143651797647,,,,
2011-05-23,0.931728583440452,1.069339078569469,1.0,,,
2011-05-24,0.9190496044184584,1.0834235977388735,0.9987734942155336,,,
2011-05-25,0.9187374898384,1.072589372093817,0.982520681984538,,,
2011-05-26,0.9187374898384,1.0736728032686,0.9874271150899568,,,
2011-05-27,0.8940427680104467,1.0624773764967683,0.991413873840802,,,
2011-05-30,0.8849139542714058,1.0476706272793566,0.9975468712974804,,,
2011-05-31,0.8969687041332826,1.0733116021418243,1.0082797046968577,,,
2011-06-01,0.9086723904919048,1.0780064418649593,0.9987734942155332,,,
2011-06-02,0.90215734016292,1.0733116021418243,0.9659615068579956,,,
2011-06-03,0.917450140727691,1.0823401665640904,0.973627724395447,,,
2011-06-07,0.9128856757254494,1.1003972093058505,0.9757742559352464,,,
2011-06-08,0.92232666217727,1.1047309340049816,0.9690279470195416,,,
2011-06-09,0.9005188112835142,1.0913687309863562,0.954921783461932,,,
2011-06-10,0.9063706253964646,1.0855904600884383,0.960748242322684,,,
2011-06-13,0.8982561113767126,1.0819790515400864,0.9595216194046308,,,
2011-06-14,0.9067217470324404,1.096063570709491,0.9671880712092552,,,
2011-06-15,0.8940427680104468,1.0928132771851429,0.956761834972598,,,
2011-06-16,0.8784379109983385,1.070783624768255,0.9494020974642802,,,
2011-06-17,0.8745366822121311,1.0501986046529257,0.944495547225275,,,
2011-06-20,0.8550305964138154,1.0487540584541388,0.9429622100109154,,,
2011-06-21,0.8670463392197749,1.0610328302979817,0.9506286618155398,,,
2011-06-22,0.8631451104335676,1.0574214217496294,0.9527753104889258,,,
2011-06-23,0.8862403685707534,1.0736728032685994,0.9659615068579954,,,
2011-06-24,0.9083212688559292,1.091368730986356,0.9954002811908876,,,
2011-06-27,0.9102718541826722,1.0964246857334945,0.993560346813808,,,
2011-06-28,0.9135489119414836,1.1087034575773371,0.9914138738408018,,,
2011-06-29,0.9044200400697217,1.0910075298595807,0.97393438012496,,,
2011-06-30,0.912573561145391,1.1094257737281163,0.9840539020653108,,,
2011-07-01,0.918074311755087,1.1249548390963071,0.9782275603381456,,,
2011-07-04,0.9395310410128672,1.157818717158251,1.0021465901065925,,,
2011-07-05,0.9424569190029818,1.1549295386579064,0.997240215567967,,,
2011-07-06,0.9486598547519078,1.1545684236339029,0.9892671666006226,,,
2011-07-07,0.9525610835381152,1.1484290377119812,0.9877338879530564,,,
2011-07-08,0.949284083912025,1.1495124688867642,0.994786969731861,,,
2011-07-11,0.954160605361604,1.1477067215612022,0.9883470822784962,,,
2011-07-12,0.9463581477891893,1.120621114397176,0.9699478556412878,,,
2011-07-13,0.9629383555973904,1.1455398592116366,0.9828273962808444,,,
2011-07-14,0.9704286985897468,1.164319218104176,0.9840539020653106,,,
2011-07-15,0.9808449195722176,1.1722643513516593,0.9855871807128768,,,
2011-07-18,0.9873210209780062,1.1704586040260974,0.9812940590664846,,,
2011-07-19,0.9762805708354182,1.1711809201768764,0.9720945043146736,,,
2011-07-20,0.9785432126094986,1.1596243783810412,0.9711745956929272,,,
2011-07-21,0.9723792839164896,1.139761588313719,0.963814799617816,,,
2011-07-22,0.9753052200393254,1.1419284506632847,0.963814799617816,,,
2011-07-25,0.9428080406389574,1.10798122752933,0.9337627138258976,,,
2011-07-26,0.9447586840984216,1.1159262746740417,0.9365226153915168,,,
2011-07-27,0.960987712137926,1.139039358265712,0.9322293180447448,,,
2011-07-28,0.9587250122311244,1.1379559270909292,0.9187365830797484,,,
2011-07-29,0.951234669238768,1.1195376832223936,0.9374425240132632,,,
2011-08-01,0.9502593765753966,1.1314553400422322,0.9343759081513376,,,
2011-08-02,0.9362929903099728,1.125315954120311,0.9248696391032202,,,
2011-08-03,0.9483087912486536,1.1267605003190977,0.9230298218597272,,,
2011-08-04,0.9492840839120252,1.1278439314938802,0.9211898289158544,,,
2011-08-05,0.9362929903099728,1.1000360942818466,0.9003374150093334,,,
2011-08-08,0.9122224976421368,1.0635608076715508,0.8730451136494476,,,
2011-08-09,0.9063706253964652,1.062477376496768,0.8748849308929405,,,
2011-08-10,0.9164747899315988,1.0733116021418243,0.8785648582138927,,,
2011-08-11,0.936292990309973,1.0830624827148692,0.8969641434178943,,,
2011-08-12,0.9437833333023292,1.078006441864959,0.8923643660419888,,,
2011-08-15,0.9531853126982328,1.0888407536127869,0.9162833958104356,,,
2011-08-16,0.9428080406389576,1.0902852998115733,0.9132168970820964,,,
2011-08-17,0.9379315191893788,1.0776453268409554,0.9129101242189964,,,
2011-08-18,0.9219755405412948,1.0639220087983263,0.8991106749576937,,,
2011-08-19,0.9219755405412948,1.0465871961045736,0.8896044059095762,,,
2011-08-22,0.907345976192558,1.0400866951586485,0.8856179399926972,,,
2011-08-23,0.9102718541826724,1.0512820358277082,0.903097199441366,,,
2011-08-24,0.9194007260544346,1.0429757875562211,0.8966575462551742,,,
2011-08-25,0.9346545195632884,1.0729504871178204,0.9380557769054964,,,
2011-08-26,0.937580397553403,1.075839665618165,0.9337627138258976,,,
2011-08-29,0.9340302904031712,1.0653665549971123,0.9092302554648376,,,
2011-08-30,0.9340302904031712,1.0545323293520563,0.9089236583021176,,,
2011-08-31,0.9320797050764282,1.057782536773633,0.910763534112404,,,
2011-09-01,0.9161237264283442,1.0527265820264946,0.9147501171628696,,,
2011-09-02,0.9187374898384002,1.0368364016343,0.9089236583021176,,,
2011-09-05,0.8966175824973072,1.0133622030186258,0.8905244316649094,,,
2011-09-06,0.8738735041288184,1.0115565417958354,0.8889910944505499,,,
2011-09-07,0.8868645395981495,1.0317804468871612,0.910763534112404,,,
2011-09-08,0.8897904757209854,1.0267244060372511,0.9058571010069852,,,
2011-09-09,0.8819880181485705,1.021307336266109,0.9073903796545516,,,
2011-09-13,0.8706354534259241,1.0075839321207083,0.8991106749576938,,,
2011-09-14,0.8702843317899484,1.009750794470274,0.9009506679015664,,,
2011-09-15,0.8722349752494126,1.0065005009459256,0.8988040777949738,,,
2011-09-16,0.8693090391265768,1.0108342256450566,0.8991106749576938,,,
2011-09-19,0.8599071178633946,0.9877211420533862,0.8837779470488247,,,
2011-09-20,0.8599071178633946,0.992415981776521,0.8865379071812372,,,
2011-09-21,0.8826511962318835,1.031419245760386,0.910763534112404,,,
2011-09-22,0.8582685889839888,0.9989165688252176,0.8843912585078512,,,
2011-09-23,0.8530799529543514,0.9906103205537308,0.8779515467548662,,,
2011-09-26,0.8433269100551936,0.973275507859978,0.8512726739875934,,,
2011-09-27,0.8420004957558462,0.9794148937818994,0.8595522615508646,,,
2011-09-28,0.8355244524827786,0.9714698466371878,0.8524992969056464,,,
2011-09-29,0.8416883811757877,0.9555795801422216,0.8491260253142074,,,
2011-09-30,0.8436390246352521,0.9541350339434352,0.8451395008305352,,,
2011-10-10,0.8355244524827787,0.9490790791962964,0.8399264705623966,,,
2011-10-11,0.8277220530430851,0.9266883117554052,0.8540324584196262,,,
2011-10-12,0.8443022027185649,0.9526904877446488,0.892364366041989,,,
2011-10-13,0.8384503886056145,0.9584687586425664,0.892364366041989,,,
2011-10-14,0.8348612743994657,0.9566630113170044,0.8938975275559686,,,
2011-10-17,0.8384503886056146,0.9534128038954276,0.8991106749576938,,,
2011-10-18,0.8273709314071095,0.9183820634839184,0.8770316966999131,,,
2011-10-19,0.8163304812645216,0.91513176995957,0.8800980782946658,,,
2011-10-20,0.7965122808861472,0.8869628177235328,0.8678319662477224,,,
2011-10-21,0.7938984593433699,0.866738912632207,0.8761116709445801,,,
2011-10-24,0.8124292524783142,0.8840736392231883,0.9040172251966992,,,
2011-10-25,0.8290094602865153,0.9154929710863454,0.9116835598677372,,,
2011-10-26,0.8387625031856732,0.927049426779409,0.9135234942448166,,,
2011-10-27,0.8446143172986237,0.921271241984263,0.9205765760236212,,,
2011-10-28,0.85467947477784,0.9454676706479443,0.9352959339066708,,,
2011-10-31,0.8540553037504441,0.9433008082983788,0.9230298218597272,,,
2011-11-01,0.858268588983989,0.940411715900806,0.927629657802426,,,
2011-11-02,0.8771114966989917,0.9454676706479443,0.9466421958986608,,,
2011-11-03,0.8819880181485708,0.9526904877446486,0.940202308445296,,,
2011-11-04,0.887527775814184,0.9700253004384014,0.9444955472252748,,,
2011-11-07,0.8907657683843571,0.966052690763274,0.9297760722086388,,,
2011-11-08,0.8741855605761559,0.9638858284137084,0.9303894422344586,,,
2011-11-09,0.8810127254851992,0.9707475304864088,0.9408157956047024,,,
2011-11-10,0.8738735041288186,0.9526904877446488,0.9175100187284888,,,
2011-11-11,0.8680216318831468,0.9508847404190868,0.9168967658362556,,,
2011-11-14,0.8823391397845463,0.9804983249566822,0.9346825638808508,,,
2011-11-15,0.8780867893623632,0.9776092325591093,0.9254830091290398,,,
2011-11-16,0.8618577031901378,0.9487179641722928,0.8969641434178943,,,
2011-11-17,0.861506581554162,0.9483567630455174,0.8960441762293545,,,
2011-11-18,0.8550305964138156,0.9176597473331392,0.8834712913193113,,,
2011-11-21,0.8608824105267661,0.9172986323091354,0.8853113428299774,,,
2011-11-22,0.8468770172054251,0.9136872237607836,0.8871512186402636,,,
2011-11-23,0.8472281388414008,0.9035753142665064,0.8733517693789606,,,
2011-11-24,0.8550305964138155,0.8970747272178097,0.8794848254024323,,,
2011-11-25,0.851753538655004,0.8912964563198921,0.8699786149211082,,,
2011-11-28,0.849802953328261,0.8981581583925925,0.8715118935686743,,,
2011-11-29,0.8592438816473603,0.9133261087367798,0.881324818346305,,,
2011-11-30,0.8394256812689861,0.8815456618496188,0.856179107093012,,,
2011-12-01,0.8560058890771872,0.90393642929051,0.8822447269680516,,,
2011-12-02,0.8498029533282611,0.8851570703979709,0.8834712913193112,,,
2011-12-05,0.8283462240704811,0.8685445738549972,0.8856179399926972,,,
2011-12-06,0.8163304812645216,0.8649331653066451,0.8843912585078509,,,
2011-12-07,0.8185931811713233,0.8663777115054316,0.891444398853449,,,
2011-12-08,0.808528023692107,0.8649331653066452,0.8911377431239357,,,
2011-12-09,0.793235223127336,0.8562658020111547,0.8862312514517238,,,
2011-12-12,0.7809073657413179,0.8457926913901023,0.8831646355897981,,,
2011-12-13,0.7575000511567948,0.8179848541780687,0.8684452777067487,,,
2011-12-14,0.7565247584934232,0.801372357635095,0.865992090437436,,,
2011-12-15,0.7376428437225032,0.7648970710247992,0.85096601825808,,,
2011-12-16,0.7597627510635963,0.7789815901942037,0.8635387860345367,,,
2011-12-19,0.7545741150339588,0.7706753419227168,0.8650721232488962,,,
2011-12-20,0.7516482370438442,0.7710364569467204,0.8610856573320171,,,
2011-12-21,0.7470837720416026,0.7580353689520988,0.8478994023961542,,,
2011-12-22,0.728240922459321,0.7562297077293085,0.8518859854466196,,,
2011-12-23,0.7392813726019088,0.7638136398500164,0.8500461096363334,,,
2011-12-26,0.7366675510591315,0.7605633463256681,0.8445261893715085,,,
2011-12-27,0.7194631722235345,0.749729120680612,0.8414596906431693,,,
2011-12-28,0.7028829644153334,0.7500902357046157,0.8442195336419952,,,
2011-12-29,0.720438464886906,0.749729120680612,0.8423795992649157,,,
2011-12-30,0.7314789150294939,0.7634525248260129,0.8512726739875931,,,
2012-01-04,0.7109974784350854,0.7428674186079118,0.8463661823153812,,,
2012-01-05,0.6892286927299681,0.7305886467640692,0.8534191469605994,,,
2012-01-06,0.6918035072168283,0.739617211186335,0.8586322943623246,,,
2012-01-09,0.7129481218945497,0.7840375449413424,0.8810181040499984,,,
2012-01-10,0.7425193651720817,0.824485355123994,0.8954309819039143,,,
2012-01-11,0.7324542076928654,0.8190681992500801,0.8917510545829621,,,
2012-01-12,0.7298403861500881,0.8262911024495557,0.8954309819039145,,,
2012-01-13,0.7087347785282837,0.8197905154008591,0.889297750180063,,,
2012-01-16,0.6853274639437607,0.793427224387612,0.8862312514517238,,,
2012-01-17,0.7158740580173856,0.86276630295708,0.9150567728923826,,,
2012-01-18,0.6963679140863487,0.843625829040537,0.904323822359419,,,
2012-01-19,0.7058089005381691,0.8667389126322074,0.9230298218597272,,,
2012-01-20,0.7275776862432866,0.8667389126322074,0.9398956527157828,,,
2012-01-30,0.7136112999778628,0.856265802011155,0.9214964846453676,,,
2012-01-31,0.7148987072212929,0.8580714632339451,0.9199632059978016,,,
